2.109539447874201334e-01,3.062499770918268305e-01
3.617992486119201434e-01,2.991491056493884582e-01
5.951758959425353934e-01,2.353314217821782517e-01
7.585676549019605419e-01,1.706220120364976556e-01
4.336315663754611305e-01,5.970703655212580285e-01
5.278367832265578041e-01,6.187961824888370543e-01
5.991900663948748207e-01,5.519321035915354390e-01
5.528337394680645778e-01,7.089349702970300093e-01
4.413304868180935592e-01,7.523914548631333021e-01
7.858230967190832361e-01,6.393579871869540243e-01
5.989490606095904113e-01,8.350427073577945114e-01
