2.157556336793539364e-01,3.703519594002305237e-01
3.881744904267588891e-01,3.370632489042676982e-01
6.615811026528257699e-01,2.456473098039215763e-01
7.807843653979239518e-01,1.681105494809689571e-01
5.546636475201844885e-01,6.260621877739331875e-01
6.627721596309112950e-01,6.251323792387543099e-01
7.194441817762398106e-01,5.669407151095733344e-01
6.746150163783160014e-01,7.314391695501730739e-01
4.946379367935411220e-01,8.105462994232988105e-01
7.989998874279126140e-01,6.998795367935410905e-01
7.200538500576703083e-01,8.352111464821223574e-01
