1.721976362639678071e-01,1.871754012228547259e-01
3.803495792536370490e-01,1.966294601728863778e-01
6.720738260172889333e-01,2.331482083069786881e-01
8.351825501159604315e-01,2.198992934429686297e-01
4.950785781151167964e-01,5.352255095930845696e-01
6.233733964157708307e-01,5.678251854100780927e-01
6.929398608475648702e-01,5.517613716213365382e-01
6.017039220746364103e-01,7.424394551971326139e-01
2.845513890786421363e-01,7.621561833438751377e-01
7.596620967320261153e-01,7.584285038161502346e-01
6.056951364115539249e-01,8.149539083280622487e-01
