1.842357074184940435e-01,3.444031377746837319e-01
3.541269605104999663e-01,3.271512410442046215e-01
5.748870323517808467e-01,2.405347676342962371e-01
7.456424064787099404e-01,1.674354981691612010e-01
4.330065192899407722e-01,6.119553701914374200e-01
5.383714596681750120e-01,6.336997018865297981e-01
6.229243515024944777e-01,5.486455823088526307e-01
5.541048864137372298e-01,6.785617953266041003e-01
3.325234118853696574e-01,7.332442721243764838e-01
8.203330710291218963e-01,5.637639639308505979e-01
6.172939934191903344e-01,8.365596062281005496e-01
