1.728952833115469934e-01,2.132317699346404638e-01
3.633174532461870276e-01,2.454629172984750252e-01
6.492914391285403708e-01,2.494168735511982093e-01
8.392243646187359518e-01,2.287145830065359930e-01
4.328607288888884352e-01,5.674437772549019154e-01
5.328205078867102040e-01,5.931976115032678853e-01
6.239685437908493171e-01,5.559883405664489686e-01
4.983229071895427520e-01,6.850951752505449743e-01
2.713762523747271782e-01,7.128200198692810075e-01
6.850362562091499852e-01,7.217912414814814381e-01
4.999956747712416272e-01,7.863554900217865073e-01
