1.692777631478179223e-01,1.755813224532909722e-01
3.834663565326468238e-01,2.111095118505313117e-01
6.429941707268765905e-01,2.092334427147289622e-01
8.369162073017759607e-01,1.943181123654848519e-01
4.142395069122597473e-01,5.332542905657887689e-01
5.185255713210537021e-01,5.728231054070114237e-01
6.099561293457449462e-01,5.410624511256353353e-01
5.100029769063180174e-01,6.297730002772825575e-01
2.324615985739749424e-01,5.968048717237736112e-01
7.168364791972007266e-01,6.084462008846636127e-01
4.987267067538124210e-01,8.302356636165574288e-01
