1.688894687268455708e-01,2.212432799493990465e-01
3.531555923737235703e-01,2.378704394686906309e-01
6.229397362248124681e-01,2.336906582813771116e-01
8.363988859130748743e-01,2.171764422517394044e-01
3.467495410861117233e-01,5.032563404716724476e-01
4.786547358453060452e-01,5.428239613987531076e-01
6.084591298816299787e-01,5.128271504111322487e-01
4.798810029095511021e-01,6.277253910183429042e-01
2.435560914430289214e-01,6.405658277762715791e-01
7.305472185054667777e-01,6.328315096051324584e-01
4.827095195445920139e-01,7.877765678865096266e-01
