1.650615122730574869e-01,2.530767848946986476e-01
3.456708694262892179e-01,2.398107700798838560e-01
6.442317153231660321e-01,2.131794265795207977e-01
8.251497969498913232e-01,1.868185562817719358e-01
4.203417098039215483e-01,5.190959128540304501e-01
5.075121638344226582e-01,5.391671029774873780e-01
5.874024389251994993e-01,5.012156793028322843e-01
5.234948740740742457e-01,6.186068868554829292e-01
2.806054018881624645e-01,6.912009202614380898e-01
7.832650085693536601e-01,6.569604368917938420e-01
5.358460560639072279e-01,8.186859363834423364e-01
