1.814178978406553178e-01,1.673328559940432114e-01
3.405799029039464076e-01,2.291400371308018602e-01
6.033370956564906296e-01,2.319895731943409645e-01
8.281182451228594754e-01,2.262273652022836201e-01
2.726292777364110465e-01,4.971938883097543060e-01
3.542223328865722887e-01,5.544884483494664229e-01
4.541182347977164024e-01,5.433420882601140978e-01
3.496969689749315768e-01,6.481231042938695452e-01
2.338420626458179441e-01,6.987591513526931752e-01
6.282192536113178072e-01,7.302548141970711670e-01
3.539622250682551985e-01,8.364341563663439949e-01
