1.930998625352112197e-01,1.683720045512288876e-01
3.654796237945319159e-01,2.312012792930128735e-01
6.224766564816347492e-01,2.974094118530792308e-01
8.096374462745097311e-01,3.142649382601490626e-01
3.416346568572216635e-01,5.560527627948081975e-01
4.309524361226179656e-01,6.021588421320075435e-01
5.264936156862742855e-01,5.997781990831263510e-01
4.085231088870478477e-01,7.111273284507042547e-01
2.269429607290803785e-01,6.951660218503176170e-01
5.718806439768021610e-01,7.692650542943938463e-01
3.760651622866610921e-01,8.357894787075392795e-01
