1.724799368500947727e-01,2.391675449968375111e-01
3.404290655534471521e-01,2.207267752561671015e-01
6.504333423402907099e-01,1.805058493611637616e-01
8.387063385705249008e-01,1.804994177862112303e-01
3.816963173687539790e-01,5.303469775585073487e-01
5.115478984946234542e-01,5.794899293105627569e-01
6.282122573561038648e-01,5.221734238077166967e-01
5.295211646299811115e-01,7.308690864010120025e-01
3.402554389373815824e-01,7.203176310689436423e-01
7.501653916255535126e-01,7.169824999873498639e-01
5.361462308918406583e-01,8.230598841239724628e-01
