1.695574715544188871e-01,2.655596467178175102e-01
3.570429599317989089e-01,2.633252228473998424e-01
6.470430263142937788e-01,2.225022435919294661e-01
8.346326751918158315e-01,1.843330437055982207e-01
4.503392391020176744e-01,5.895462410912191142e-01
5.566310429099176060e-01,6.114348012503550978e-01
6.561878351804489862e-01,5.642994759874965238e-01
5.753299187269109716e-01,7.205287611253196056e-01
3.296962600738846394e-01,7.391321989201476983e-01
8.119258607558966778e-01,6.578337791418016334e-01
5.849352293265130953e-01,8.165379055413470866e-01
