1.674101645293013529e-01,1.800290904168046768e-01
3.485132315932751301e-01,2.212373961961520141e-01
6.782984899679945778e-01,2.853041042416214479e-01
8.361207364014273669e-01,3.142544466762314248e-01
3.541096667770295969e-01,5.474665986241399329e-01
4.845363260272965156e-01,6.349904332560792897e-01
5.995161488871724176e-01,6.053812084317403697e-01
4.311923046021410855e-01,7.110046451973659476e-01
2.004244577566862140e-01,6.811015359894051491e-01
6.102588263547071845e-01,7.666972648493541875e-01
4.079294933451055871e-01,8.240757814810728554e-01
