1.678721445977568727e-01,2.514917486968449856e-01
3.649926228031953324e-01,2.913523595578150216e-01
6.458638779956427101e-01,3.131839943193739928e-01
8.359689150972322569e-01,3.010209112886305660e-01
4.060859398692809319e-01,5.635267713063826234e-01
4.958697938513676462e-01,5.880066530460743568e-01
5.825851181796174449e-01,5.793885740660048578e-01
4.942787372226257192e-01,6.696994744775277564e-01
3.066229103526184607e-01,6.693144746873234130e-01
6.552979995804083524e-01,6.746664714596949386e-01
4.920435296054224694e-01,7.522196047446140232e-01
