1.680271196977874137e-01,2.258288756970678046e-01
3.399771112790069272e-01,2.412957380823886888e-01
6.725104238891886910e-01,2.781920869221082282e-01
8.367098531390534388e-01,2.889412789350602195e-01
4.031896223061700590e-01,5.624902274509805400e-01
5.569731856808778359e-01,6.064661091563231521e-01
6.574063306350065305e-01,5.994306003237992453e-01
5.115720035977692204e-01,6.881917294477424285e-01
2.587094818492535753e-01,7.219821418240690569e-01
6.952208601547039679e-01,7.776161698147147083e-01
5.061084563410686021e-01,7.724147865443424799e-01
