1.788405588961512194e-01,2.331647907044300805e-01
3.768951169208424323e-01,2.328474306463324539e-01
6.642781885257806884e-01,2.006056900508350893e-01
8.308703372549021138e-01,1.677696650689904923e-01
4.895135511982572352e-01,5.784137713870733943e-01
6.234853507625273128e-01,6.089340374727668648e-01
7.109817074800292014e-01,5.471838628903412660e-01
6.237349089324616402e-01,7.294759970951344430e-01
3.855492090050835485e-01,7.956273080610022364e-01
7.557008917937546588e-01,7.322487169208424795e-01
6.322350198983296421e-01,8.356603352214960756e-01
