1.723428233084782768e-01,1.692587833195250691e-01
3.479294939519469443e-01,2.314404940071803918e-01
6.475977420602042622e-01,2.870929957470311766e-01
8.328014475559238905e-01,2.830911310687654892e-01
3.461069591825463032e-01,5.274202211543771446e-01
4.395749099143883565e-01,5.666101377520023075e-01
5.420689957470312681e-01,5.652290527478598392e-01
4.208388560066279038e-01,6.791790537420602236e-01
2.213430473349903005e-01,6.839523614471140212e-01
6.046110188345761305e-01,7.493987508423085586e-01
3.951727491853078700e-01,8.360020555647612595e-01
