1.741236013522651505e-01,2.502371059364436601e-01
3.527973006626096697e-01,2.302179267072344548e-01
6.585978097633534700e-01,1.942673291683569836e-01
8.317685337660579714e-01,1.670651084246110862e-01
4.417549501014197966e-01,4.901168326707234235e-01
5.555566015956729942e-01,5.265146322650438027e-01
6.581630528735630259e-01,4.735883822041922486e-01
5.689174579580799085e-01,6.215669026098716854e-01
3.321383741446922722e-01,6.953357760649088171e-01
8.163898815956729393e-01,6.361954626639622079e-01
5.973479940500336927e-01,8.350924765382015114e-01
