1.686930614379084370e-01,2.482942028011205227e-01
3.612862028011203375e-01,2.358182364145659515e-01
6.284457292250235083e-01,2.296522158730158192e-01
8.362028817927169566e-01,2.317775058823529633e-01
3.776450450046683893e-01,5.213566057889822414e-01
4.773556735760969283e-01,5.426645422969185173e-01
5.920548690943044923e-01,5.192685774042948843e-01
4.820951753501400150e-01,6.500065284780577324e-01
2.667754756302520014e-01,6.874635742296920649e-01
7.248921247432307258e-01,6.958491936507934517e-01
4.824878969187674782e-01,7.733883010270774516e-01
