1.682564771858958697e-01,2.315416117815365937e-01
3.553146452579315495e-01,2.723106727930657001e-01
6.683448292855339590e-01,2.966360887991247863e-01
8.364011339897332586e-01,3.022792848943869903e-01
3.722460798114953784e-01,5.905922175881512803e-01
4.737999721282503685e-01,6.179659207944121491e-01
5.764340905158630290e-01,6.077902816460490909e-01
4.431117399983169336e-01,6.984589798535723038e-01
2.526007969704620049e-01,7.175922082975678684e-01
6.513486654885130012e-01,7.501891107632752131e-01
4.386320674577126599e-01,7.730028664815282724e-01
