1.694172476621417511e-01,2.755045550527903120e-01
3.606522272498741688e-01,2.465174652589240401e-01
6.424543436902964144e-01,2.140781530417295297e-01
8.337889238813472881e-01,1.741039525389643516e-01
4.260287646053292909e-01,5.274795374560079519e-01
5.262058377073904891e-01,5.456917108094517799e-01
6.302871231774762606e-01,5.029751312217195514e-01
5.432361572649574422e-01,6.656234377073905195e-01
3.666273817998995099e-01,7.426499635997988458e-01
7.782766431372548643e-01,6.924022282554047614e-01
5.542500263448971731e-01,8.266432160884866764e-01
