1.680994218059199130e-01,1.783663230673161182e-01
3.444724554015238249e-01,2.188996500062445894e-01
6.426334461346323579e-01,2.443278387411015606e-01
8.322650672661423554e-01,2.427218839515424553e-01
3.538897512676408841e-01,5.438323323092294492e-01
4.476068272261769510e-01,5.908303834145122169e-01
5.664892818783565653e-01,5.749550519295616446e-01
4.374897468714876725e-01,7.210580981641063758e-01
2.810264026976396212e-01,6.898273578618708823e-01
6.239986859497942406e-01,7.361985462720120887e-01
4.207135524416136252e-01,8.291357222430372209e-01
