1.703101629629629188e-01,1.807523787944806393e-01
3.797456034858387453e-01,1.925487546840958519e-01
6.372302361655775016e-01,2.194795456790123722e-01
8.301796113289761081e-01,2.079193516339868653e-01
4.024982681190996670e-01,5.398961824255628095e-01
5.131200697167754843e-01,5.850265005083515879e-01
5.970503389978214503e-01,5.497069408859839301e-01
5.293222576615832509e-01,6.860146242556279805e-01
2.780663262164125293e-01,7.102037147421932373e-01
7.297826021786493200e-01,6.996219352214959608e-01
5.275653391430645822e-01,8.238574152505447890e-01
