1.882741635084567711e-01,1.680600779181901927e-01
3.827501625334102653e-01,2.122396379669425626e-01
6.310375498620820478e-01,2.564865669553317851e-01
8.251440926123120301e-01,2.853789731733915591e-01
3.210471153762267660e-01,5.234849766031602902e-01
4.707882806252270957e-01,5.796033219321315988e-01
6.063609945816494928e-01,5.701578672824856309e-01
4.372101104453995912e-01,7.272364675604592321e-01
1.777877768511984813e-01,6.829724675262471845e-01
6.541151613402612641e-01,7.603208276605298854e-01
4.196358065131395310e-01,8.360883769837706980e-01
