1.678548953973581226e-01,1.827770298298298235e-01
3.702531652907809501e-01,2.124781971618677212e-01
6.653442612808888601e-01,2.036106152269916703e-01
8.360268469881646514e-01,1.839283077901430197e-01
4.159793447408192124e-01,5.307116750632986379e-01
5.389554679699308792e-01,5.843346272075997661e-01
6.440924948163850861e-01,5.281973580168405347e-01
5.256018228110462820e-01,6.635657413648943237e-01
3.218232622583367952e-01,6.888852432667963432e-01
6.727153076841546619e-01,6.878570306149286440e-01
5.250381736089029250e-01,8.210405178511843705e-01
