1.673418869665512232e-01,2.136656239907726573e-01
3.759182302191464986e-01,2.377834888119953749e-01
6.259553033448673753e-01,2.435369799307957883e-01
8.359362362168398786e-01,2.206613517877739628e-01
3.954463132641291567e-01,5.294224590542100373e-01
5.058514103806228679e-01,5.576723044982698774e-01
6.177807058823528985e-01,5.257865614763551632e-01
5.154570611303346261e-01,6.492371192618222597e-01
3.141813905420991482e-01,6.775607381776239668e-01
6.979535520184544373e-01,6.571150320645905429e-01
5.120460825836217200e-01,7.894241679354097041e-01
