1.701381433410640298e-01,1.929413365942791447e-01
3.784493500316255532e-01,2.103949088762385178e-01
6.207431291025372611e-01,2.134135247171269067e-01
8.377435252512472896e-01,1.868374286878908552e-01
3.990656926558436290e-01,5.279966805819101827e-01
5.126014461733080507e-01,5.781681611357089023e-01
6.256276141401361235e-01,5.384891938435588665e-01
5.008197752758449806e-01,7.011697076112166638e-01
2.874594907864221893e-01,7.150063447888114210e-01
7.074305295382669057e-01,7.304465937451681823e-01
5.011829502002952408e-01,8.166206664136620441e-01
