1.773986140209507789e-01,1.677757140657176460e-01
3.599864252842691625e-01,1.822754724684395311e-01
6.065145490554211261e-01,2.047847761482675943e-01
8.286220285432892574e-01,2.682566354731848457e-01
2.050331183812337810e-01,4.509933755215327356e-01
3.040835019786908289e-01,5.208925974393409097e-01
4.586407641149611303e-01,5.261319724236726003e-01
3.266627982451427714e-01,6.483345431103948453e-01
1.782439526546692188e-01,6.905343770794165614e-01
6.277212920046556510e-01,7.462011954516964973e-01
3.133697696123199927e-01,8.362509935714923515e-01
