1.670314794717887297e-01,1.904521680672269790e-01
3.697351170868347081e-01,2.299240771508601899e-01
6.263295923169267532e-01,2.594455279711885831e-01
8.348594708283313404e-01,2.796572401760703541e-01
3.215658000800320493e-01,5.302992595438176249e-01
4.461727731092438032e-01,5.873878690676271885e-01
5.816271494197678971e-01,5.801398396158462534e-01
4.382432038415365882e-01,6.778518869947979253e-01
2.353069970388154686e-01,7.126270258503402122e-01
6.422468533013205860e-01,7.610920182472988849e-01
4.179548529811925039e-01,8.141701275710284680e-01
