2.298220778955060439e-01,3.119644745828767385e-01
3.855707070028011052e-01,2.989518863962976614e-01
6.092711767141639756e-01,2.425996112531968174e-01
7.707583586895627725e-01,1.707065304591402211e-01
4.571689591036414702e-01,5.781286504445257712e-01
5.222019943977589396e-01,5.914146731944952551e-01
5.951609904761904213e-01,5.469113912556324841e-01
5.439657980757520717e-01,6.590788247960052137e-01
4.442307546462063161e-01,7.502722042138595393e-01
7.661160507611740611e-01,6.978626470831810202e-01
6.060212331750091108e-01,8.361408709292412755e-01
