1.715341013260796021e-01,2.397498523404737736e-01
3.611510178397369653e-01,2.452442918735125155e-01
6.427444140088406366e-01,2.232023756092032518e-01
8.373447159469569190e-01,1.801425778986739945e-01
4.026914876119233599e-01,5.585627760172277023e-01
4.764316217159696443e-01,5.789545876005894876e-01
5.818027188938005301e-01,5.432008378102686219e-01
4.932642643998640941e-01,6.624092877252634182e-01
3.317852093845631845e-01,6.939805145642071738e-01
7.694241468888132207e-01,6.537402915108240231e-01
5.031675966904679553e-01,8.230617380936188221e-01
