1.681430397101663643e-01,2.183194570708182070e-01
3.772929153068468877e-01,2.319343468507503170e-01
6.296251323492692009e-01,2.322365084428777982e-01
8.367468971236935449e-01,2.160748639103083624e-01
3.769213064062080232e-01,5.516277647450491539e-01
4.822944320383831807e-01,5.982874636508287436e-01
6.016449483635653017e-01,5.566579143913246153e-01
4.781989897725880678e-01,6.805535157915350020e-01
2.736970316516117996e-01,6.661318453110082194e-01
7.571355770776724281e-01,6.676715439034539568e-01
4.765871880541481254e-01,7.874247405644905218e-01
