2.418570807055241412e-01,1.672101142805980101e-01
3.979808593070103817e-01,2.003136487062404936e-01
6.022899508281851499e-01,2.309679972781805979e-01
7.643307927298775839e-01,2.309519505774913217e-01
3.756030051750380849e-01,4.585373831139761824e-01
4.586947627182380027e-01,5.126903198495836866e-01
5.561754507655117807e-01,4.853131563434505136e-01
4.452639011549825998e-01,5.665244656459844652e-01
2.749291566299578715e-01,6.423506892291163117e-01
5.977705365923537961e-01,7.007980907153729122e-01
4.082017595845645053e-01,8.359599915480346866e-01
