2.063471979084967878e-01,2.253261636601306406e-01
3.786672941176470464e-01,2.280253783006535584e-01
6.584831205228757200e-01,1.947600501960783936e-01
7.985361464052286307e-01,1.674059126797384500e-01
4.902476674509804733e-01,5.524370865359478078e-01
5.943536606535947397e-01,5.809879905882353590e-01
6.901498833986927650e-01,5.313605647058824433e-01
5.796260162091503298e-01,6.238689505882352160e-01
2.655085050980391381e-01,6.468637385620916724e-01
7.431894609150325737e-01,5.764615905882354285e-01
5.725576470588236155e-01,8.349510755555556996e-01
